2016/6/26 - 19:22:3 BEGINNING OF FILE
TPTAT, T1, T2, T3, T4, T5, T6, T7, T8, T9, T10, T11, T12, T13, T14, T15, T16, CheckPEC, Delta t from last measure in Miliseconds, Time Stamp
251, 231, 227, 223, 225, 265, 242, 230, 226, 231, 237, 235, 233, 228, 232, 235, 235, 1, 414, 2016/6/26 - 19:23:14
251, 232, 227, 223, 224, 266, 242, 230, 226, 231, 236, 235, 232, 228, 232, 235, 235, 1, 616, 2016/6/26 - 19:23:15
251, 232, 227, 223, 224, 265, 242, 230, 226, 231, 236, 235, 233, 229, 232, 235, 235, 1, 211, 2016/6/26 - 19:23:15
251, 231, 230, 223, 225, 260, 239, 230, 226, 231, 237, 235, 233, 228, 232, 235, 235, 1, 621, 2016/6/26 - 19:23:16
251, 252, 246, 224, 224, 252, 238, 231, 226, 230, 236, 234, 232, 228, 231, 235, 234, 1, 412, 2016/6/26 - 19:23:16
251, 235, 265, 235, 226, 230, 239, 232, 226, 230, 236, 235, 234, 228, 232, 235, 235, 1, 414, 2016/6/26 - 19:23:16
251, 232, 261, 239, 226, 227, 239, 232, 226, 230, 236, 235, 233, 228, 232, 236, 235, 1, 207, 2016/6/26 - 19:23:17
251, 229, 262, 247, 227, 227, 238, 234, 226, 230, 236, 235, 233, 228, 232, 236, 235, 1, 414, 2016/6/26 - 19:23:17
250, 222, 259, 254, 225, 225, 241, 236, 226, 229, 235, 234, 232, 227, 231, 234, 233, 1, 822, 2016/6/26 - 19:23:18
251, 224, 260, 254, 226, 226, 242, 237, 227, 230, 236, 235, 233, 228, 232, 236, 235, 1, 206, 2016/6/26 - 19:23:18
